gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
oca_z,gp_growth_z,0.3,30,5,50,15,6m,28.02,67.74,0.414,0.743,0.85
oca_z,gp_growth_z,0.3,30,5,50,15,6m-1m,31.63,57.34,0.552,0.798,1.018
oca_z,gp_growth_z,0.3,30,5,50,15,12m,34.91,68.92,0.506,0.839,1.08
oca_z,gp_growth_z,0.3,30,5,50,15,12m-1m,40.95,65.06,0.629,0.928,1.179
oca_z,gp_growth_z,0.3,5,30,15,50,6m,54.85,60.65,0.904,1.091,1.394
oca_z,gp_growth_z,0.3,5,30,15,50,6m-1m,35.89,56.78,0.632,0.84,1.075
oca_z,gp_growth_z,0.3,5,30,15,50,12m,20.77,59.44,0.349,0.639,0.748
oca_z,gp_growth_z,0.3,5,30,15,50,12m-1m,18.19,64.15,0.284,0.603,0.691
oca_z,gp_growth_z,0.3,15,15,45,25,6m,76.74,51.57,1.488,1.264,1.675
oca_z,gp_growth_z,0.3,15,15,45,25,6m-1m,81.77,55.39,1.476,1.315,1.691
oca_z,gp_growth_z,0.3,15,15,45,25,12m,58.41,65.59,0.89,1.079,1.23
oca_z,gp_growth_z,0.3,15,15,45,25,12m-1m,31.27,70.52,0.443,0.791,0.86
oca_z,gp_growth_z,0.4,40,10,30,20,6m,-2.37,72.58,-0.033,0.259,0.299
oca_z,gp_growth_z,0.4,40,10,30,20,6m-1m,-25.88,87.0,-0.297,-0.22,-0.24
oca_z,gp_growth_z,0.4,40,10,30,20,12m,4.28,64.66,0.066,0.359,0.436
oca_z,gp_growth_z,0.4,40,10,30,20,12m-1m,4.06,71.29,0.057,0.406,0.434
oca_z,gp_growth_z,0.4,35,15,25,25,6m,-13.68,78.66,-0.174,0.111,0.12
oca_z,gp_growth_z,0.4,35,15,25,25,6m-1m,6.76,71.14,0.095,0.462,0.494
oca_z,gp_growth_z,0.4,35,15,25,25,12m,2.9,72.66,0.04,0.397,0.423
oca_z,gp_growth_z,0.4,35,15,25,25,12m-1m,0.8,76.05,0.011,0.35,0.368
oca_z,gp_growth_z,0.4,30,10,30,30,6m,8.48,70.44,0.12,0.442,0.534
oca_z,gp_growth_z,0.4,30,10,30,30,6m-1m,23.68,70.04,0.338,0.669,0.828
oca_z,gp_growth_z,0.4,30,10,30,30,12m,-0.87,70.11,-0.012,0.343,0.388
oca_z,gp_growth_z,0.4,30,10,30,30,12m-1m,4.04,71.76,0.056,0.419,0.462
oca_z,gp_growth_z,0.4,10,40,30,20,6m,67.41,46.0,1.465,1.23,1.65
oca_z,gp_growth_z,0.4,10,40,30,20,6m-1m,37.44,55.19,0.678,0.871,1.172
oca_z,gp_growth_z,0.4,10,40,30,20,12m,64.71,56.77,1.14,1.173,1.378
oca_z,gp_growth_z,0.4,10,40,30,20,12m-1m,53.78,58.25,0.923,1.069,1.244
oca_z,gp_growth_z,0.4,15,35,25,25,6m,61.7,46.67,1.322,1.163,1.534
oca_z,gp_growth_z,0.4,15,35,25,25,6m-1m,33.43,65.07,0.514,0.811,1.06
oca_z,gp_growth_z,0.4,15,35,25,25,12m,49.32,58.08,0.849,1.0,1.185
oca_z,gp_growth_z,0.4,15,35,25,25,12m-1m,33.88,60.9,0.556,0.819,0.967
oca_z,gp_growth_z,0.4,20,30,20,30,6m,43.53,60.26,0.722,0.937,1.198
oca_z,gp_growth_z,0.4,20,30,20,30,6m-1m,40.05,56.29,0.712,0.899,1.131
oca_z,gp_growth_z,0.4,20,30,20,30,12m,47.62,48.42,0.984,1.001,1.264
oca_z,gp_growth_z,0.4,20,30,20,30,12m-1m,43.22,50.38,0.858,0.944,1.206
oca_z,gp_growth_z,0.4,10,10,60,20,6m,73.8,48.8,1.512,1.231,1.572
oca_z,gp_growth_z,0.4,10,10,60,20,6m-1m,90.66,48.98,1.851,1.384,1.742
oca_z,gp_growth_z,0.4,10,10,60,20,12m,65.76,60.74,1.083,1.147,1.472
oca_z,gp_growth_z,0.4,10,10,60,20,12m-1m,80.63,47.96,1.681,1.3,1.707
oca_z,gp_growth_z,0.4,15,5,50,30,6m,72.83,49.69,1.466,1.246,1.611
oca_z,gp_growth_z,0.4,15,5,50,30,6m-1m,54.27,54.21,1.001,1.047,1.266
oca_z,gp_growth_z,0.4,15,5,50,30,12m,86.49,52.16,1.658,1.336,1.686
oca_z,gp_growth_z,0.4,15,5,50,30,12m-1m,43.66,63.66,0.686,0.928,1.068
oca_z,gp_growth_z,0.4,5,5,70,20,6m,85.34,46.2,1.847,1.378,1.689
oca_z,gp_growth_z,0.4,5,5,70,20,6m-1m,78.86,47.01,1.677,1.296,1.705
oca_z,gp_growth_z,0.4,5,5,70,20,12m,139.43,43.78,3.185,1.751,2.329
oca_z,gp_growth_z,0.4,5,5,70,20,12m-1m,131.88,44.9,2.937,1.733,2.237
oca_z,gp_growth_z,0.4,10,10,55,25,6m,79.92,52.44,1.524,1.285,1.662
oca_z,gp_growth_z,0.4,10,10,55,25,6m-1m,86.5,56.28,1.537,1.347,1.703
oca_z,gp_growth_z,0.4,10,10,55,25,12m,81.97,50.52,1.622,1.294,1.651
oca_z,gp_growth_z,0.4,10,10,55,25,12m-1m,52.7,65.75,0.801,1.02,1.173
oca_z,gp_growth_z,0.4,10,10,20,60,6m,23.5,65.59,0.358,0.659,0.824
oca_z,gp_growth_z,0.4,10,10,20,60,6m-1m,21.1,64.32,0.328,0.65,0.73
oca_z,gp_growth_z,0.4,10,10,20,60,12m,1.56,64.53,0.024,0.325,0.407
oca_z,gp_growth_z,0.4,10,10,20,60,12m-1m,6.16,65.5,0.094,0.419,0.457
oca_z,gp_growth_z,0.4,15,10,20,55,6m,46.4,58.11,0.798,0.94,1.217
oca_z,gp_growth_z,0.4,15,10,20,55,6m-1m,-4.46,77.74,-0.057,0.264,0.292
oca_z,gp_growth_z,0.4,15,10,20,55,12m,19.51,51.05,0.382,0.601,0.775
oca_z,gp_growth_z,0.4,15,10,20,55,12m-1m,4.47,60.07,0.074,0.382,0.431
oca_z,gp_growth_z,0.4,10,5,25,60,6m,41.63,59.42,0.701,0.892,1.179
oca_z,gp_growth_z,0.4,10,5,25,60,6m-1m,44.76,51.03,0.877,0.943,1.248
oca_z,gp_growth_z,0.4,10,5,25,60,12m,11.99,66.83,0.179,0.497,0.594
oca_z,gp_growth_z,0.4,10,5,25,60,12m-1m,18.49,65.66,0.282,0.612,0.658
oca_z,gp_growth_z,0.4,20,10,15,55,6m,4.15,67.12,0.062,0.404,0.452
oca_z,gp_growth_z,0.4,20,10,15,55,6m-1m,-11.84,81.35,-0.145,0.141,0.155
oca_z,gp_growth_z,0.4,20,10,15,55,12m,26.22,51.46,0.51,0.7,0.898
oca_z,gp_growth_z,0.4,20,10,15,55,12m-1m,-9.3,67.55,-0.138,0.119,0.133
oca_z,gp_growth_z,0.4,25,25,25,25,6m,33.15,67.73,0.489,0.807,1.035
oca_z,gp_growth_z,0.4,25,25,25,25,6m-1m,28.78,65.49,0.439,0.749,0.944
oca_z,gp_growth_z,0.4,25,25,25,25,12m,39.99,64.49,0.62,0.902,1.003
oca_z,gp_growth_z,0.4,25,25,25,25,12m-1m,51.97,58.72,0.885,1.044,1.188
oca_z,gp_growth_z,0.4,20,20,30,30,6m,38.3,68.46,0.559,0.844,1.099
oca_z,gp_growth_z,0.4,20,20,30,30,6m-1m,40.87,64.92,0.629,0.881,1.16
oca_z,gp_growth_z,0.4,20,20,30,30,12m,77.34,58.07,1.332,1.259,1.559
oca_z,gp_growth_z,0.4,20,20,30,30,12m-1m,56.23,59.19,0.95,1.059,1.302
oca_z,gp_growth_z,0.4,20,20,20,40,6m,24.73,59.28,0.417,0.678,0.872
oca_z,gp_growth_z,0.4,20,20,20,40,6m-1m,29.23,57.05,0.512,0.749,0.943
oca_z,gp_growth_z,0.4,20,20,20,40,12m,31.59,56.2,0.562,0.77,0.945
oca_z,gp_growth_z,0.4,20,20,20,40,12m-1m,21.97,69.46,0.316,0.646,0.781
oca_z,gp_growth_z,0.4,30,5,50,15,6m,26.43,64.63,0.409,0.72,0.82
oca_z,gp_growth_z,0.4,30,5,50,15,6m-1m,24.01,67.67,0.355,0.692,0.771
oca_z,gp_growth_z,0.4,30,5,50,15,12m,74.39,49.42,1.505,1.259,1.732
oca_z,gp_growth_z,0.4,30,5,50,15,12m-1m,82.14,43.74,1.878,1.393,1.894
oca_z,gp_growth_z,0.4,5,30,15,50,6m,49.23,60.49,0.814,1.021,1.297
oca_z,gp_growth_z,0.4,5,30,15,50,6m-1m,32.07,59.84,0.536,0.784,1.019
oca_z,gp_growth_z,0.4,5,30,15,50,12m,33.43,57.37,0.583,0.809,0.948
oca_z,gp_growth_z,0.4,5,30,15,50,12m-1m,21.79,62.63,0.348,0.655,0.755
oca_z,gp_growth_z,0.4,15,15,45,25,6m,83.63,51.17,1.634,1.332,1.721
oca_z,gp_growth_z,0.4,15,15,45,25,6m-1m,79.31,52.77,1.503,1.29,1.652
oca_z,gp_growth_z,0.4,15,15,45,25,12m,90.59,65.08,1.392,1.366,1.54
oca_z,gp_growth_z,0.4,15,15,45,25,12m-1m,65.78,65.08,1.011,1.158,1.296
oca_z,gp_growth_z,0.5,40,10,30,20,6m,18.65,63.44,0.294,0.638,0.685
oca_z,gp_growth_z,0.5,40,10,30,20,6m-1m,-9.62,75.45,-0.128,0.114,0.129
oca_z,gp_growth_z,0.5,40,10,30,20,12m,-9.16,75.77,-0.121,0.174,0.184
oca_z,gp_growth_z,0.5,40,10,30,20,12m-1m,0.62,71.99,0.009,0.345,0.368
oca_z,gp_growth_z,0.5,35,15,25,25,6m,-12.8,79.33,-0.161,0.13,0.14
oca_z,gp_growth_z,0.5,35,15,25,25,6m-1m,11.43,65.54,0.174,0.508,0.578
oca_z,gp_growth_z,0.5,35,15,25,25,12m,11.74,65.01,0.181,0.537,0.571
oca_z,gp_growth_z,0.5,35,15,25,25,12m-1m,7.35,73.91,0.099,0.462,0.488
oca_z,gp_growth_z,0.5,30,10,30,30,6m,23.11,62.53,0.37,0.667,0.804
oca_z,gp_growth_z,0.5,30,10,30,30,6m-1m,27.83,67.65,0.411,0.727,0.882
oca_z,gp_growth_z,0.5,30,10,30,30,12m,5.33,70.52,0.076,0.442,0.497
oca_z,gp_growth_z,0.5,30,10,30,30,12m-1m,11.16,70.35,0.159,0.527,0.588
oca_z,gp_growth_z,0.5,10,40,30,20,6m,54.37,47.23,1.151,1.088,1.451
oca_z,gp_growth_z,0.5,10,40,30,20,6m-1m,33.94,52.23,0.65,0.826,1.085
oca_z,gp_growth_z,0.5,10,40,30,20,12m,62.48,56.31,1.11,1.147,1.355
oca_z,gp_growth_z,0.5,10,40,30,20,12m-1m,52.41,57.16,0.917,1.054,1.23
oca_z,gp_growth_z,0.5,15,35,25,25,6m,61.22,46.67,1.312,1.156,1.53
oca_z,gp_growth_z,0.5,15,35,25,25,6m-1m,25.74,60.86,0.423,0.702,0.913
oca_z,gp_growth_z,0.5,15,35,25,25,12m,67.63,57.84,1.169,1.192,1.433
oca_z,gp_growth_z,0.5,15,35,25,25,12m-1m,46.4,58.19,0.797,0.972,1.158
oca_z,gp_growth_z,0.5,20,30,20,30,6m,23.62,67.27,0.351,0.667,0.852
oca_z,gp_growth_z,0.5,20,30,20,30,6m-1m,31.58,59.1,0.534,0.784,0.983
oca_z,gp_growth_z,0.5,20,30,20,30,12m,45.92,58.37,0.787,0.972,1.105
oca_z,gp_growth_z,0.5,20,30,20,30,12m-1m,33.02,59.39,0.556,0.811,0.934
oca_z,gp_growth_z,0.5,10,10,60,20,6m,123.76,46.78,2.646,1.623,2.118
oca_z,gp_growth_z,0.5,10,10,60,20,6m-1m,81.25,46.94,1.731,1.292,1.654
oca_z,gp_growth_z,0.5,10,10,60,20,12m,83.57,49.61,1.684,1.313,1.7
oca_z,gp_growth_z,0.5,10,10,60,20,12m-1m,75.98,62.09,1.224,1.244,1.438
oca_z,gp_growth_z,0.5,15,5,50,30,6m,73.85,41.91,1.762,1.259,1.715
oca_z,gp_growth_z,0.5,15,5,50,30,6m-1m,70.55,43.1,1.637,1.233,1.632
oca_z,gp_growth_z,0.5,15,5,50,30,12m,86.18,63.32,1.361,1.322,1.477
oca_z,gp_growth_z,0.5,15,5,50,30,12m-1m,54.39,63.14,0.861,1.033,1.217
oca_z,gp_growth_z,0.5,5,5,70,20,6m,77.56,50.72,1.529,1.281,1.6
oca_z,gp_growth_z,0.5,5,5,70,20,6m-1m,72.59,52.82,1.374,1.234,1.518
oca_z,gp_growth_z,0.5,5,5,70,20,12m,116.51,44.76,2.603,1.601,2.055
oca_z,gp_growth_z,0.5,5,5,70,20,12m-1m,151.64,44.76,3.388,1.874,2.422
oca_z,gp_growth_z,0.5,10,10,55,25,6m,114.51,47.39,2.416,1.561,2.045
oca_z,gp_growth_z,0.5,10,10,55,25,6m-1m,86.16,53.31,1.616,1.329,1.718
oca_z,gp_growth_z,0.5,10,10,55,25,12m,92.62,60.66,1.527,1.377,1.684
oca_z,gp_growth_z,0.5,10,10,55,25,12m-1m,67.7,53.87,1.257,1.16,1.429
oca_z,gp_growth_z,0.5,10,10,20,60,6m,25.77,67.6,0.381,0.69,0.85
oca_z,gp_growth_z,0.5,10,10,20,60,6m-1m,24.07,63.61,0.378,0.69,0.777
oca_z,gp_growth_z,0.5,10,10,20,60,12m,0.61,64.98,0.009,0.317,0.378
oca_z,gp_growth_z,0.5,10,10,20,60,12m-1m,17.58,62.17,0.283,0.593,0.668
oca_z,gp_growth_z,0.5,15,10,20,55,6m,38.29,58.11,0.659,0.843,1.063
oca_z,gp_growth_z,0.5,15,10,20,55,6m-1m,25.82,65.07,0.397,0.713,0.793
oca_z,gp_growth_z,0.5,15,10,20,55,12m,14.67,56.38,0.26,0.539,0.658
oca_z,gp_growth_z,0.5,15,10,20,55,12m-1m,15.79,60.2,0.262,0.561,0.655
oca_z,gp_growth_z,0.5,10,5,25,60,6m,32.87,71.53,0.46,0.779,0.962
oca_z,gp_growth_z,0.5,10,5,25,60,6m-1m,46.84,50.12,0.935,0.972,1.273
oca_z,gp_growth_z,0.5,10,5,25,60,12m,5.85,68.78,0.085,0.423,0.472
oca_z,gp_growth_z,0.5,10,5,25,60,12m-1m,27.03,60.11,0.45,0.727,0.823
oca_z,gp_growth_z,0.5,20,10,15,55,6m,4.12,66.95,0.062,0.409,0.451
oca_z,gp_growth_z,0.5,20,10,15,55,6m-1m,-5.9,76.48,-0.077,0.246,0.272
oca_z,gp_growth_z,0.5,20,10,15,55,12m,27.87,51.43,0.542,0.724,0.943
oca_z,gp_growth_z,0.5,20,10,15,55,12m-1m,0.03,67.07,0.0,0.306,0.36
oca_z,gp_growth_z,0.5,25,25,25,25,6m,39.92,63.44,0.629,0.899,1.144
oca_z,gp_growth_z,0.5,25,25,25,25,6m-1m,33.95,62.67,0.542,0.817,1.045
oca_z,gp_growth_z,0.5,25,25,25,25,12m,54.74,55.1,0.993,1.076,1.248
oca_z,gp_growth_z,0.5,25,25,25,25,12m-1m,59.56,58.11,1.025,1.121,1.291
oca_z,gp_growth_z,0.5,20,20,30,30,6m,39.3,67.38,0.583,0.856,1.111
oca_z,gp_growth_z,0.5,20,20,30,30,6m-1m,41.16,63.5,0.648,0.884,1.164
oca_z,gp_growth_z,0.5,20,20,30,30,12m,85.59,59.24,1.445,1.329,1.652
oca_z,gp_growth_z,0.5,20,20,30,30,12m-1m,58.19,59.19,0.983,1.08,1.323
oca_z,gp_growth_z,0.5,20,20,20,40,6m,23.51,60.96,0.386,0.659,0.852
oca_z,gp_growth_z,0.5,20,20,20,40,6m-1m,25.31,62.23,0.407,0.693,0.879
oca_z,gp_growth_z,0.5,20,20,20,40,12m,43.16,58.66,0.736,0.913,1.124
oca_z,gp_growth_z,0.5,20,20,20,40,12m-1m,22.8,68.43,0.333,0.661,0.799
oca_z,gp_growth_z,0.5,30,5,50,15,6m,35.87,59.78,0.6,0.844,0.976
oca_z,gp_growth_z,0.5,30,5,50,15,6m-1m,24.03,62.34,0.385,0.689,0.791
oca_z,gp_growth_z,0.5,30,5,50,15,12m,79.71,57.1,1.396,1.289,1.559
oca_z,gp_growth_z,0.5,30,5,50,15,12m-1m,95.74,43.74,2.189,1.549,2.036
oca_z,gp_growth_z,0.5,5,30,15,50,6m,47.03,59.49,0.79,0.997,1.29
oca_z,gp_growth_z,0.5,5,30,15,50,6m-1m,30.94,59.1,0.524,0.769,0.997
oca_z,gp_growth_z,0.5,5,30,15,50,12m,16.43,57.37,0.286,0.577,0.672
oca_z,gp_growth_z,0.5,5,30,15,50,12m-1m,29.03,60.75,0.478,0.756,0.878
oca_z,gp_growth_z,0.5,15,15,45,25,6m,80.68,55.0,1.467,1.308,1.689
oca_z,gp_growth_z,0.5,15,15,45,25,6m-1m,80.57,52.77,1.527,1.301,1.684
oca_z,gp_growth_z,0.5,15,15,45,25,12m,95.85,57.52,1.666,1.4,1.659
oca_z,gp_growth_z,0.5,15,15,45,25,12m-1m,66.73,61.16,1.091,1.153,1.345
oca_z,gp_growth_z,0.6,40,10,30,20,6m,-1.12,74.78,-0.015,0.324,0.348
oca_z,gp_growth_z,0.6,40,10,30,20,6m-1m,-12.83,77.88,-0.165,0.095,0.1
oca_z,gp_growth_z,0.6,40,10,30,20,12m,-2.35,74.68,-0.031,0.301,0.319
oca_z,gp_growth_z,0.6,40,10,30,20,12m-1m,-8.33,76.79,-0.108,0.178,0.19
oca_z,gp_growth_z,0.6,35,15,25,25,6m,0.52,77.39,0.007,0.369,0.4
oca_z,gp_growth_z,0.6,35,15,25,25,6m-1m,23.22,62.06,0.374,0.683,0.769
oca_z,gp_growth_z,0.6,35,15,25,25,12m,7.52,67.69,0.111,0.472,0.503
oca_z,gp_growth_z,0.6,35,15,25,25,12m-1m,7.77,74.09,0.105,0.469,0.499
oca_z,gp_growth_z,0.6,30,10,30,30,6m,17.53,65.04,0.27,0.586,0.689
oca_z,gp_growth_z,0.6,30,10,30,30,6m-1m,31.68,60.69,0.522,0.777,0.94
oca_z,gp_growth_z,0.6,30,10,30,30,12m,19.41,66.5,0.292,0.643,0.722
oca_z,gp_growth_z,0.6,30,10,30,30,12m-1m,18.18,71.23,0.255,0.626,0.7
oca_z,gp_growth_z,0.6,10,40,30,20,6m,34.9,49.57,0.704,0.84,1.105
oca_z,gp_growth_z,0.6,10,40,30,20,6m-1m,34.38,55.64,0.618,0.832,1.091
oca_z,gp_growth_z,0.6,10,40,30,20,12m,58.64,56.43,1.039,1.105,1.313
oca_z,gp_growth_z,0.6,10,40,30,20,12m-1m,27.48,65.61,0.419,0.756,0.819
oca_z,gp_growth_z,0.6,15,35,25,25,6m,34.45,59.67,0.577,0.821,1.082
oca_z,gp_growth_z,0.6,15,35,25,25,6m-1m,53.62,48.3,1.11,1.064,1.403
oca_z,gp_growth_z,0.6,15,35,25,25,12m,75.25,57.84,1.301,1.272,1.555
oca_z,gp_growth_z,0.6,15,35,25,25,12m-1m,33.24,64.54,0.515,0.811,0.965
oca_z,gp_growth_z,0.6,20,30,20,30,6m,28.73,59.87,0.48,0.742,0.945
oca_z,gp_growth_z,0.6,20,30,20,30,6m-1m,21.63,66.6,0.325,0.639,0.81
oca_z,gp_growth_z,0.6,20,30,20,30,12m,46.6,58.37,0.798,0.977,1.113
oca_z,gp_growth_z,0.6,20,30,20,30,12m-1m,42.85,61.7,0.694,0.934,1.081
oca_z,gp_growth_z,0.6,10,10,60,20,6m,80.17,46.78,1.714,1.298,1.648
oca_z,gp_growth_z,0.6,10,10,60,20,6m-1m,83.57,46.75,1.788,1.331,1.666
oca_z,gp_growth_z,0.6,10,10,60,20,12m,71.59,55.68,1.286,1.203,1.465
oca_z,gp_growth_z,0.6,10,10,60,20,12m-1m,91.16,56.24,1.621,1.379,1.668
oca_z,gp_growth_z,0.6,15,5,50,30,6m,88.51,47.39,1.867,1.39,1.8
oca_z,gp_growth_z,0.6,15,5,50,30,6m-1m,58.82,50.95,1.154,1.094,1.349
oca_z,gp_growth_z,0.6,15,5,50,30,12m,124.65,59.16,2.107,1.59,1.935
oca_z,gp_growth_z,0.6,15,5,50,30,12m-1m,105.31,57.52,1.831,1.474,1.844
oca_z,gp_growth_z,0.6,5,5,70,20,6m,85.6,51.8,1.653,1.335,1.743
oca_z,gp_growth_z,0.6,5,5,70,20,6m-1m,84.04,46.78,1.797,1.341,1.663
oca_z,gp_growth_z,0.6,5,5,70,20,12m,109.7,46.59,2.354,1.568,1.941
oca_z,gp_growth_z,0.6,5,5,70,20,12m-1m,154.56,46.46,3.327,1.896,2.435
oca_z,gp_growth_z,0.6,10,10,55,25,6m,73.22,50.75,1.443,1.236,1.564
oca_z,gp_growth_z,0.6,10,10,55,25,6m-1m,93.34,50.95,1.832,1.378,1.822
oca_z,gp_growth_z,0.6,10,10,55,25,12m,128.25,54.18,2.367,1.662,2.004
oca_z,gp_growth_z,0.6,10,10,55,25,12m-1m,78.63,56.58,1.39,1.267,1.603
oca_z,gp_growth_z,0.6,10,10,20,60,6m,27.83,68.45,0.407,0.717,0.88
oca_z,gp_growth_z,0.6,10,10,20,60,6m-1m,26.09,63.61,0.41,0.717,0.808
oca_z,gp_growth_z,0.6,10,10,20,60,12m,5.72,67.31,0.085,0.42,0.478
oca_z,gp_growth_z,0.6,10,10,20,60,12m-1m,15.69,62.83,0.25,0.565,0.642
oca_z,gp_growth_z,0.6,15,10,20,55,6m,26.88,66.36,0.405,0.721,0.84
oca_z,gp_growth_z,0.6,15,10,20,55,6m-1m,18.06,67.79,0.266,0.61,0.677
oca_z,gp_growth_z,0.6,15,10,20,55,12m,7.97,60.26,0.132,0.437,0.535
oca_z,gp_growth_z,0.6,15,10,20,55,12m-1m,10.73,60.2,0.178,0.485,0.566
oca_z,gp_growth_z,0.6,10,5,25,60,6m,31.32,70.92,0.442,0.761,0.945
oca_z,gp_growth_z,0.6,10,5,25,60,6m-1m,64.29,45.67,1.408,1.172,1.544
oca_z,gp_growth_z,0.6,10,5,25,60,12m,19.7,65.45,0.301,0.617,0.714
oca_z,gp_growth_z,0.6,10,5,25,60,12m-1m,32.56,67.09,0.485,0.803,0.898
oca_z,gp_growth_z,0.6,20,10,15,55,6m,11.68,70.32,0.166,0.523,0.571
oca_z,gp_growth_z,0.6,20,10,15,55,6m-1m,-7.75,74.6,-0.104,0.212,0.232
oca_z,gp_growth_z,0.6,20,10,15,55,12m,26.41,54.35,0.486,0.704,0.903
oca_z,gp_growth_z,0.6,20,10,15,55,12m-1m,-3.34,70.32,-0.047,0.249,0.291
oca_z,gp_growth_z,0.6,25,25,25,25,6m,53.15,61.14,0.869,1.06,1.366
oca_z,gp_growth_z,0.6,25,25,25,25,6m-1m,31.34,63.07,0.497,0.786,0.998
oca_z,gp_growth_z,0.6,25,25,25,25,12m,58.99,54.06,1.091,1.122,1.304
oca_z,gp_growth_z,0.6,25,25,25,25,12m-1m,57.53,59.1,0.973,1.097,1.26
oca_z,gp_growth_z,0.6,20,20,30,30,6m,43.08,62.27,0.692,0.906,1.194
oca_z,gp_growth_z,0.6,20,20,30,30,6m-1m,38.59,63.94,0.603,0.853,1.125
oca_z,gp_growth_z,0.6,20,20,30,30,12m,95.77,57.1,1.677,1.422,1.801
oca_z,gp_growth_z,0.6,20,20,30,30,12m-1m,61.48,59.19,1.039,1.11,1.356
oca_z,gp_growth_z,0.6,20,20,20,40,6m,44.13,60.33,0.732,0.946,1.168
oca_z,gp_growth_z,0.6,20,20,20,40,6m-1m,39.89,59.3,0.673,0.891,1.121
oca_z,gp_growth_z,0.6,20,20,20,40,12m,51.62,56.02,0.921,1.001,1.262
oca_z,gp_growth_z,0.6,20,20,20,40,12m-1m,29.17,64.19,0.454,0.742,0.905
oca_z,gp_growth_z,0.6,30,5,50,15,6m,45.79,63.96,0.716,0.969,1.106
oca_z,gp_growth_z,0.6,30,5,50,15,6m-1m,31.92,59.79,0.534,0.795,0.917
oca_z,gp_growth_z,0.6,30,5,50,15,12m,116.19,57.1,2.035,1.591,1.9
oca_z,gp_growth_z,0.6,30,5,50,15,12m-1m,82.15,57.1,1.439,1.316,1.571
oca_z,gp_growth_z,0.6,5,30,15,50,6m,44.05,61.0,0.722,0.961,1.229
oca_z,gp_growth_z,0.6,5,30,15,50,6m-1m,29.99,61.42,0.488,0.757,0.996
oca_z,gp_growth_z,0.6,5,30,15,50,12m,20.94,57.19,0.366,0.642,0.747
oca_z,gp_growth_z,0.6,5,30,15,50,12m-1m,23.4,60.17,0.389,0.678,0.787
oca_z,gp_growth_z,0.6,15,15,45,25,6m,103.04,54.02,1.908,1.469,1.976
oca_z,gp_growth_z,0.6,15,15,45,25,6m-1m,65.41,55.31,1.183,1.134,1.52
oca_z,gp_growth_z,0.6,15,15,45,25,12m,126.22,57.52,2.194,1.616,2.034
oca_z,gp_growth_z,0.6,15,15,45,25,12m-1m,92.29,59.48,1.552,1.364,1.665
oca_z,gp_growth_z,0.7,40,10,30,20,6m,2.43,73.0,0.033,0.386,0.413
oca_z,gp_growth_z,0.7,40,10,30,20,6m-1m,-4.77,77.73,-0.061,0.254,0.268
oca_z,gp_growth_z,0.7,40,10,30,20,12m,-4.47,76.63,-0.058,0.265,0.287
oca_z,gp_growth_z,0.7,40,10,30,20,12m-1m,-2.56,74.98,-0.034,0.287,0.306
oca_z,gp_growth_z,0.7,35,15,25,25,6m,9.07,69.87,0.13,0.474,0.539
oca_z,gp_growth_z,0.7,35,15,25,25,6m-1m,23.01,59.81,0.385,0.682,0.758
oca_z,gp_growth_z,0.7,35,15,25,25,12m,13.7,68.84,0.199,0.543,0.617
oca_z,gp_growth_z,0.7,35,15,25,25,12m-1m,13.62,72.58,0.188,0.539,0.609
oca_z,gp_growth_z,0.7,30,10,30,30,6m,16.6,65.98,0.252,0.57,0.695
oca_z,gp_growth_z,0.7,30,10,30,30,6m-1m,36.92,59.93,0.616,0.838,1.037
oca_z,gp_growth_z,0.7,30,10,30,30,12m,43.17,53.51,0.807,0.904,1.155
oca_z,gp_growth_z,0.7,30,10,30,30,12m-1m,18.95,71.55,0.265,0.636,0.713
oca_z,gp_growth_z,0.7,10,40,30,20,6m,36.04,51.22,0.704,0.855,1.129
oca_z,gp_growth_z,0.7,10,40,30,20,6m-1m,34.15,52.63,0.649,0.83,1.089
oca_z,gp_growth_z,0.7,10,40,30,20,12m,42.15,55.36,0.761,0.924,1.081
oca_z,gp_growth_z,0.7,10,40,30,20,12m-1m,26.78,66.62,0.402,0.745,0.812
oca_z,gp_growth_z,0.7,15,35,25,25,6m,45.44,59.15,0.768,0.969,1.262
oca_z,gp_growth_z,0.7,15,35,25,25,6m-1m,35.7,59.71,0.598,0.84,1.106
oca_z,gp_growth_z,0.7,15,35,25,25,12m,71.61,57.84,1.238,1.236,1.462
oca_z,gp_growth_z,0.7,15,35,25,25,12m-1m,53.82,58.84,0.915,1.06,1.266
oca_z,gp_growth_z,0.7,20,30,20,30,6m,14.56,65.19,0.223,0.528,0.666
oca_z,gp_growth_z,0.7,20,30,20,30,6m-1m,24.74,64.57,0.383,0.687,0.87
oca_z,gp_growth_z,0.7,20,30,20,30,12m,45.04,58.37,0.772,0.96,1.087
oca_z,gp_growth_z,0.7,20,30,20,30,12m-1m,37.9,63.38,0.598,0.874,0.988
oca_z,gp_growth_z,0.7,10,10,60,20,6m,107.03,53.19,2.012,1.522,1.926
oca_z,gp_growth_z,0.7,10,10,60,20,6m-1m,100.67,53.48,1.882,1.469,1.915
oca_z,gp_growth_z,0.7,10,10,60,20,12m,123.71,58.15,2.128,1.596,1.993
oca_z,gp_growth_z,0.7,10,10,60,20,12m-1m,143.17,55.26,2.591,1.743,2.231
oca_z,gp_growth_z,0.7,15,5,50,30,6m,87.88,54.09,1.625,1.365,1.692
